#{"t_start": 1787209293.1657703, "env_id": "None"}
r,l,t,completed,gate_reached,constraint_success,phase1_speed_failure,premature_entry_failure,terminal_constraint_failure,distance_failure,time_failure,mission_phase,phase1_curriculum_difficulty,phase1_curriculum_full_sample
5.108806,330,2637.63066,True,True,True,False,False,False,False,False,0,1.0,True
-28.691697,422,2642.23134,False,False,True,True,False,False,False,False,0,1.0,True
-32.008791,790,2650.933166,False,False,True,True,False,False,False,False,0,1.0,True
4.561726,434,2655.872339,True,True,True,False,False,False,False,False,0,1.0,True
-32.504831,809,2665.070041,False,False,True,True,False,False,False,False,0,1.0,True
-27.539642,490,2670.494657,False,False,True,True,False,False,False,False,0,1.0,True
-21.571914,352,2674.459258,False,False,True,False,True,False,False,False,0,1.0,True
3.480685,414,2678.887591,True,True,True,False,False,False,False,False,0,1.0,True
-25.533781,566,2685.24867,False,False,True,True,False,False,False,False,0,1.0,True
5.813845,280,2688.275774,True,True,True,False,False,False,False,False,0,1.0,True
-26.062237,465,2693.477347,False,False,True,False,False,False,True,False,0,1.0,True
-28.207502,754,2701.808073,False,False,True,True,False,False,False,False,0,1.0,True
-27.369147,366,2705.896689,False,False,True,False,False,False,True,False,0,1.0,True
4.662124,182,2707.928751,True,True,True,False,False,False,False,False,0,1.0,True
-26.860752,670,2715.449585,False,False,True,True,False,False,False,False,0,1.0,True
-26.111374,426,2720.203903,False,False,True,True,False,False,False,False,0,1.0,True
-33.017687,833,2729.545304,False,False,True,True,False,False,False,False,0,1.0,True
-26.726584,435,2734.475751,False,False,True,True,False,False,False,False,0,1.0,True
-23.857238,229,2736.908466,False,False,True,True,False,False,False,False,0,1.0,True
-24.976087,339,2740.687656,False,False,True,True,False,False,False,False,0,1.0,True
-36.6806,1024,2752.209641,False,False,True,True,False,False,False,False,0,1.0,True
-25.410795,305,2755.677656,False,False,True,True,False,False,False,False,0,1.0,True
-29.452786,573,2761.937304,False,False,True,True,False,False,False,False,0,1.0,True
-29.600797,542,2767.816067,False,False,True,False,False,False,True,False,0,1.0,True
-31.932311,662,2775.198208,False,False,True,False,False,False,True,False,0,1.0,True
4.643741,295,2778.499262,True,True,True,False,False,False,False,False,0,1.0,True
4.724412,323,2782.0912,True,True,True,False,False,False,False,False,0,1.0,True
-29.006067,415,2786.728632,False,False,True,False,False,False,True,False,0,1.0,True
-30.239806,674,2794.228391,False,False,True,False,False,False,True,False,0,1.0,True
-33.146544,1064,2805.961002,False,False,True,False,False,False,True,False,0,1.0,True
-30.86169,786,2814.79305,False,False,True,True,False,False,False,False,0,1.0,True
-27.110755,433,2819.751869,False,False,True,False,False,False,True,False,0,1.0,True
4.235059,298,2822.946106,True,True,True,False,False,False,False,False,0,1.0,True
-30.118465,497,2828.584367,False,False,True,False,False,False,True,False,0,1.0,True
-29.90674,474,2833.769442,False,False,True,False,False,False,True,False,0,1.0,True
-29.264698,400,2838.256356,False,False,True,False,False,False,True,False,0,1.0,True
-27.261684,339,2841.992471,False,False,True,True,False,False,False,False,0,1.0,True
-30.651188,900,2852.162111,False,False,True,True,False,False,False,False,0,1.0,True
-22.987868,290,2855.427657,False,False,True,True,False,False,False,False,0,1.0,True
-29.014559,479,2860.845933,False,False,True,False,False,False,True,False,0,1.0,True
4.755665,240,2863.455526,True,True,True,False,False,False,False,False,0,1.0,True
-27.969618,396,2867.947736,False,False,True,True,False,False,False,False,0,1.0,True
-18.733526,361,2872.05907,False,False,True,False,True,False,False,False,0,1.0,True
-23.871761,242,2874.792311,False,False,True,True,False,False,False,False,0,1.0,True
3.745042,301,2878.178332,True,True,True,False,False,False,False,False,0,1.0,True
-31.1936,602,2884.915632,False,False,True,True,False,False,False,False,0,1.0,True
-25.085219,357,2888.929766,False,False,True,True,False,False,False,False,0,1.0,True
-26.494592,1026,2900.313675,False,False,True,False,True,False,False,False,0,1.0,True
3.32444,226,2902.809826,True,True,True,False,False,False,False,False,0,1.0,True
-24.488363,274,2905.878013,False,False,True,True,False,False,False,False,0,1.0,True
-21.907816,268,2911.471086,False,False,True,True,False,False,False,False,0,1.0,True
-24.219327,302,2914.86303,False,False,True,True,False,False,False,False,0,1.0,True
-24.062025,244,2917.440319,False,False,True,True,False,False,False,False,0,1.0,True
-31.425834,630,2924.621028,False,False,True,True,False,False,False,False,0,1.0,True
-23.654657,237,2927.241827,False,False,True,True,False,False,False,False,0,1.0,True
-29.450387,470,2932.524916,False,False,True,False,False,False,True,False,0,1.0,True
-30.606889,456,2937.610718,False,False,True,True,False,False,False,False,0,1.0,True
-21.603642,330,2941.27173,False,False,True,False,True,False,False,False,0,1.0,True
-17.521545,340,2945.008891,False,False,True,False,True,False,False,False,0,1.0,True
-29.722473,447,2950.01868,False,False,True,False,False,False,True,False,0,1.0,True
-26.78987,341,2953.744893,False,False,True,True,False,False,False,False,0,1.0,True
4.4282,386,2957.912159,True,True,True,False,False,False,False,False,0,1.0,True
-31.385741,590,2964.52656,False,False,True,False,False,False,True,False,0,1.0,True
-31.458756,627,2971.505272,False,False,True,True,False,False,False,False,0,1.0,True
-29.560632,603,2978.150036,False,False,True,False,False,False,True,False,0,1.0,True
-17.892054,414,2982.816006,False,False,True,False,True,False,False,False,0,1.0,True
-33.094499,753,2991.383744,False,False,True,False,False,False,True,False,0,1.0,True
-28.675234,424,2996.100212,False,False,True,True,False,False,False,False,0,1.0,True
-29.532035,480,3001.4545,False,False,True,False,False,False,True,False,0,1.0,True
3.789076,359,3005.433728,True,True,True,False,False,False,False,False,0,1.0,True
-27.081759,672,3012.960549,False,False,True,False,False,False,True,False,0,1.0,True
5.019896,289,3016.209406,True,True,True,False,False,False,False,False,0,1.0,True
-30.148739,665,3023.690539,False,False,True,False,False,False,True,False,0,1.0,True
-28.109803,368,3027.896034,False,False,True,True,False,False,False,False,0,1.0,True
-41.088746,1249,3041.820699,False,False,True,True,False,False,False,False,0,1.0,True
-35.889141,1145,3054.835278,False,False,True,False,False,False,True,False,0,1.0,True
3.868724,203,3057.070504,True,True,True,False,False,False,False,False,0,1.0,True
-19.463877,418,3061.81819,False,False,True,False,True,False,False,False,0,1.0,True
-25.869381,399,3066.294114,False,False,True,False,True,False,False,False,0,1.0,True
-33.016851,747,3074.799386,False,False,True,False,False,False,True,False,0,1.0,True
-32.765319,785,3083.516059,False,False,True,False,False,False,True,False,0,1.0,True
-37.498756,831,3092.633183,False,False,True,False,False,False,True,False,0,1.0,True
-31.017184,533,3098.518263,False,False,True,False,False,False,True,False,0,1.0,True
-33.786144,842,3107.925864,False,False,True,False,False,False,True,False,0,1.0,True
-20.433603,240,3110.594527,False,False,True,False,True,False,False,False,0,1.0,True
-20.716543,239,3113.27365,False,False,True,False,True,False,False,False,0,1.0,True
2.949603,275,3116.294266,True,True,True,False,False,False,False,False,0,1.0,True
-23.146813,282,3119.402421,False,False,True,True,False,False,False,False,0,1.0,True
-41.378142,1120,3131.943802,False,False,True,True,False,False,False,False,0,1.0,True
-37.194014,866,3141.44241,False,False,True,True,False,False,False,False,0,1.0,True
-19.904014,224,3143.887674,False,False,True,False,True,False,False,False,0,1.0,True
-20.84902,310,3147.326982,False,False,True,False,True,False,False,False,0,1.0,True
-32.474411,618,3154.118067,False,False,True,True,False,False,False,False,0,1.0,True
-19.24711,193,3156.261095,False,False,True,False,True,False,False,False,0,1.0,True
-25.56996,433,3161.09397,False,False,True,False,True,False,False,False,0,1.0,True
-20.113281,343,3164.737835,False,False,True,False,True,False,False,False,0,1.0,True
-31.73118,991,3175.688034,False,False,True,False,False,False,True,False,0,1.0,True
-19.924573,183,3177.742461,False,False,True,False,True,False,False,False,0,1.0,True
-18.803148,480,3183.03899,False,False,True,False,True,False,False,False,0,1.0,True
-20.480531,239,3185.696471,False,False,True,False,True,False,False,False,0,1.0,True
-33.824631,942,3198.735188,False,False,True,False,False,False,True,False,0,1.0,True
-40.364493,1039,3210.312685,False,False,True,False,False,False,True,False,0,1.0,True
-22.33501,353,3214.234421,False,False,True,False,True,False,False,False,0,1.0,True
-20.877715,237,3216.877453,False,False,True,False,True,False,False,False,0,1.0,True
-19.130341,270,3219.898987,False,False,True,False,True,False,False,False,0,1.0,True
-19.892439,267,3222.854738,False,False,True,False,True,False,False,False,0,1.0,True
-18.51322,247,3225.584918,False,False,True,False,True,False,False,False,0,1.0,True
-25.930916,831,3234.715863,False,False,True,True,False,False,False,False,0,1.0,True
-29.778488,441,3239.664325,False,False,True,True,False,False,False,False,0,1.0,True
-23.227893,370,3243.799041,False,False,True,False,True,False,False,False,0,1.0,True
-31.535771,543,3249.799321,False,False,True,True,False,False,False,False,0,1.0,True
-21.658733,271,3252.813903,False,False,True,False,True,False,False,False,0,1.0,True
-21.110326,252,3255.530603,False,False,True,False,True,False,False,False,0,1.0,True
-19.958794,241,3258.167961,False,False,True,False,True,False,False,False,0,1.0,True
-36.948146,784,3266.815977,False,False,True,True,False,False,False,False,0,1.0,True
-31.664487,594,3273.408356,False,False,True,True,False,False,False,False,0,1.0,True
-19.257943,163,3275.234594,False,False,True,False,True,False,False,False,0,1.0,True
4.32227,97,3276.287656,True,True,True,False,False,False,False,False,0,1.0,True
-30.372257,504,3281.772692,False,False,True,True,False,False,False,False,0,1.0,True
-30.686281,582,3288.122466,False,False,True,True,False,False,False,False,0,1.0,True
-31.674914,756,3296.495097,False,False,True,True,False,False,False,False,0,1.0,True
-34.883567,771,3305.115447,False,False,True,False,False,False,True,False,0,1.0,True
5.012721,289,3308.315208,True,True,True,False,False,False,False,False,0,1.0,True
-37.618229,870,3317.853211,False,False,True,True,False,False,False,False,0,1.0,True
-31.091466,626,3324.723133,False,False,True,True,False,False,False,False,0,1.0,True
-18.759967,202,3326.960768,False,False,True,False,True,False,False,False,0,1.0,True
-37.09439,800,3335.940681,False,False,True,False,False,False,True,False,0,1.0,True
-20.155455,276,3338.9044,False,False,True,False,True,False,False,False,0,1.0,True
4.095633,161,3340.615031,True,True,True,False,False,False,False,False,0,1.0,True
-21.488932,198,3342.872832,False,False,True,False,True,False,False,False,0,1.0,True
-35.139126,876,3352.518273,False,False,True,False,False,False,True,False,0,1.0,True
-26.000937,358,3356.461016,False,False,True,True,False,False,False,False,0,1.0,True
-33.264799,661,3363.858606,False,False,True,True,False,False,False,False,0,1.0,True
-20.30643,182,3365.855067,False,False,True,False,True,False,False,False,0,1.0,True
-20.323134,182,3367.869182,False,False,True,False,True,False,False,False,0,1.0,True
-29.676222,1017,3379.091901,False,False,True,False,False,False,True,False,0,1.0,True
-20.28959,195,3381.297537,False,False,True,False,True,False,False,False,0,1.0,True
-22.277457,246,3384.022878,False,False,True,False,True,False,False,False,0,1.0,True
-21.784426,263,3387.002744,False,False,True,False,True,False,False,False,0,1.0,True
-32.482335,565,3393.268893,False,False,True,True,False,False,False,False,0,1.0,True
-37.521417,847,3402.595261,False,False,True,False,False,False,True,False,0,1.0,True
-26.200968,698,3410.248451,False,False,True,True,False,False,False,False,0,1.0,True
-30.960876,512,3415.931363,False,False,True,True,False,False,False,False,0,1.0,True
-34.978844,689,3423.646624,False,False,True,False,False,False,True,False,0,1.0,True
-29.105176,420,3428.377205,False,False,True,True,False,False,False,False,0,1.0,True
-21.047634,292,3431.584944,False,False,True,False,True,False,False,False,0,1.0,True
-31.924703,567,3437.843518,False,False,True,True,False,False,False,False,0,1.0,True
-20.202832,296,3441.141012,False,False,True,False,True,False,False,False,0,1.0,True
-21.868477,285,3444.290819,False,False,True,True,False,False,False,False,0,1.0,True
-19.873751,200,3446.525495,False,False,True,False,True,False,False,False,0,1.0,True
-31.811836,597,3453.197228,False,False,True,True,False,False,False,False,0,1.0,True
-28.520287,460,3458.176265,False,False,True,True,False,False,False,False,0,1.0,True
-27.366368,743,3466.392228,False,False,True,True,False,False,False,False,0,1.0,True
-30.035587,444,3506.891673,False,False,True,True,False,False,False,False,0,1.0,True
-35.229279,877,3516.439366,False,False,True,False,False,False,True,False,0,1.0,True
-30.430195,536,3522.320769,False,False,True,True,False,False,False,False,0,1.0,True
-18.75994,247,3525.040681,False,False,True,False,True,False,False,False,0,1.0,True
-20.739344,206,3527.343335,False,False,True,False,True,False,False,False,0,1.0,True
-20.910015,255,3530.167888,False,False,True,True,False,False,False,False,0,1.0,True
-19.938639,268,3533.07417,False,False,True,False,True,False,False,False,0,1.0,True
-22.878062,230,3535.533458,False,False,True,True,False,False,False,False,0,1.0,True
-31.861128,537,3541.46028,False,False,True,True,False,False,False,False,0,1.0,True
-31.478408,527,3547.290874,False,False,True,True,False,False,False,False,0,1.0,True
4.626878,70,3548.077661,True,True,True,False,False,False,False,False,0,1.0,True
-22.169056,268,3551.039088,False,False,True,True,False,False,False,False,0,1.0,True
-30.205221,935,3561.731184,False,False,True,True,False,False,False,False,0,1.0,True
-33.77055,699,3569.466586,False,False,True,True,False,False,False,False,0,1.0,True
-21.882562,246,3572.258853,False,False,True,True,False,False,False,False,0,1.0,True
-19.647645,187,3574.35353,False,False,True,False,True,False,False,False,0,1.0,True
-19.4664,205,3576.507621,False,False,True,False,True,False,False,False,0,1.0,True
-20.713693,229,3579.078906,False,False,True,False,True,False,False,False,0,1.0,True
-19.235945,185,3580.982651,False,False,True,False,True,False,False,False,0,1.0,True
-17.82937,289,3584.213147,False,False,True,False,True,False,False,False,0,1.0,True
-21.020024,234,3586.677737,False,False,True,True,False,False,False,False,0,1.0,True
-32.002234,563,3592.977256,False,False,True,True,False,False,False,False,0,1.0,True
-19.353643,226,3595.371998,False,False,True,False,True,False,False,False,0,1.0,True
-29.722239,447,3600.329326,False,False,True,True,False,False,False,False,0,1.0,True
-29.890666,508,3606.002478,False,False,True,True,False,False,False,False,0,1.0,True
-19.869037,207,3608.244219,False,False,True,False,True,False,False,False,0,1.0,True
-33.978644,817,3617.241823,False,False,True,True,False,False,False,False,0,1.0,True
-20.23034,226,3619.919447,False,False,True,False,True,False,False,False,0,1.0,True
-19.395721,159,3621.718395,False,False,True,False,True,False,False,False,0,1.0,True
-20.029139,232,3624.247369,False,False,True,False,True,False,False,False,0,1.0,True
-24.668876,432,3629.003406,False,False,True,True,False,False,False,False,0,1.0,True
-19.095549,170,3630.817966,False,False,True,False,True,False,False,False,0,1.0,True
-21.61064,320,3634.433052,False,False,True,False,True,False,False,False,0,1.0,True
-22.883077,273,3637.442162,False,False,True,True,False,False,False,False,0,1.0,True
-19.887805,202,3639.726052,False,False,True,False,True,False,False,False,0,1.0,True
-19.193866,167,3641.572516,False,False,True,False,True,False,False,False,0,1.0,True
-20.743761,214,3644.010483,False,False,True,False,True,False,False,False,0,1.0,True
-19.792751,188,3646.073874,False,False,True,False,True,False,False,False,0,1.0,True
-18.961331,182,3648.082468,False,False,True,False,True,False,False,False,0,1.0,True
-20.139617,227,3650.524323,False,False,True,False,True,False,False,False,0,1.0,True
-18.976237,152,3652.129904,False,False,True,False,True,False,False,False,0,1.0,True
-19.881382,217,3654.549894,False,False,True,False,True,False,False,False,0,1.0,True
-19.666075,192,3656.707131,False,False,True,False,True,False,False,False,0,1.0,True
-22.144665,266,3659.694176,False,False,True,False,True,False,False,False,0,1.0,True
-28.116754,381,3663.84657,False,False,True,True,False,False,False,False,0,1.0,True
-24.416952,569,3670.055016,False,False,True,False,True,False,False,False,0,1.0,True
-19.800639,226,3672.549194,False,False,True,False,True,False,False,False,0,1.0,True
-32.023664,540,3678.434084,False,False,True,True,False,False,False,False,0,1.0,True
-20.25815,196,3680.569522,False,False,True,False,True,False,False,False,0,1.0,True
-31.05522,528,3686.422395,False,False,True,True,False,False,False,False,0,1.0,True
-20.439154,205,3688.663576,False,False,True,False,True,False,False,False,0,1.0,True
-19.722713,230,3691.314605,False,False,True,False,True,False,False,False,0,1.0,True
-20.254557,263,3694.211777,False,False,True,False,True,False,False,False,0,1.0,True
-24.595386,407,3698.721462,False,False,True,False,True,False,False,False,0,1.0,True
-19.790405,199,3700.961772,False,False,True,False,True,False,False,False,0,1.0,True
-32.424274,549,3706.892407,False,False,True,False,False,False,True,False,0,1.0,True
-19.605031,203,3709.152124,False,False,True,False,True,False,False,False,0,1.0,True
-37.60003,760,3717.64327,False,False,True,True,False,False,False,False,0,1.0,True
-27.574789,377,3721.859771,False,False,True,True,False,False,False,False,0,1.0,True
-20.243481,242,3724.46133,False,False,True,False,True,False,False,False,0,1.0,True
-19.822727,234,3727.110163,False,False,True,False,True,False,False,False,0,1.0,True
-35.225832,670,3734.570113,False,False,True,False,False,False,True,False,0,1.0,True
-34.151486,860,3744.006273,False,False,True,True,False,False,False,False,0,1.0,True
-36.887903,840,3753.322094,False,False,True,True,False,False,False,False,0,1.0,True
-31.013996,502,3758.80766,False,False,True,True,False,False,False,False,0,1.0,True
-23.984601,391,3763.171123,False,False,True,True,False,False,False,False,0,1.0,True
-20.390867,178,3765.066247,False,False,True,True,False,False,False,False,0,1.0,True
-17.831402,285,3768.279583,False,False,True,False,True,False,False,False,0,1.0,True
-19.72607,178,3770.256435,False,False,True,False,True,False,False,False,0,1.0,True
-19.648669,199,3772.477036,False,False,True,False,True,False,False,False,0,1.0,True
-24.089265,368,3776.58014,False,False,True,True,False,False,False,False,0,1.0,True
-20.143584,235,3779.258596,False,False,True,False,True,False,False,False,0,1.0,True
-19.912288,201,3784.037952,False,False,True,False,True,False,False,False,0,1.0,True
-26.700084,502,3789.643123,False,False,True,True,False,False,False,False,0,1.0,True
-20.826475,210,3791.909,False,False,True,False,True,False,False,False,0,1.0,True
-20.223921,225,3794.430218,False,False,True,False,True,False,False,False,0,1.0,True
-22.99797,281,3797.600663,False,False,True,False,True,False,False,False,0,1.0,True
-20.039634,213,3800.014122,False,False,True,False,True,False,False,False,0,1.0,True
-21.678096,248,3802.776136,False,False,True,False,True,False,False,False,0,1.0,True
-19.933222,221,3805.276456,False,False,True,False,True,False,False,False,0,1.0,True
-20.283345,254,3808.1149,False,False,True,False,True,False,False,False,0,1.0,True
-20.226739,278,3811.26001,False,False,True,False,True,False,False,False,0,1.0,True
-19.491282,207,3813.590827,False,False,True,False,True,False,False,False,0,1.0,True
-18.925221,193,3815.76416,False,False,True,False,True,False,False,False,0,1.0,True
-19.615728,233,3818.417531,False,False,True,False,True,False,False,False,0,1.0,True
-19.188343,166,3820.278083,False,False,True,False,True,False,False,False,0,1.0,True
4.517983,85,3821.214829,True,True,True,False,False,False,False,False,0,1.0,True
-20.046317,185,3823.2806,False,False,True,False,True,False,False,False,0,1.0,True
-20.646361,211,3825.680502,False,False,True,False,True,False,False,False,0,1.0,True
-20.192482,190,3827.784065,False,False,True,False,True,False,False,False,0,1.0,True
-19.425456,204,3830.054995,False,False,True,False,True,False,False,False,0,1.0,True
-19.943532,274,3833.110386,False,False,True,False,True,False,False,False,0,1.0,True
-19.94486,231,3835.669438,False,False,True,False,True,False,False,False,0,1.0,True
-21.451312,203,3837.876426,False,False,True,True,False,False,False,False,0,1.0,True
-38.145693,964,3848.369862,False,False,True,True,False,False,False,False,0,1.0,True
-26.551362,477,3853.72989,False,False,True,True,False,False,False,False,0,1.0,True
-22.621946,310,3857.216067,False,False,True,True,False,False,False,False,0,1.0,True
-34.66988,643,3864.451926,False,False,True,False,False,False,True,False,0,1.0,True
-21.786474,280,3867.597983,False,False,True,True,False,False,False,False,0,1.0,True
-22.5713,320,3871.291289,False,False,True,True,False,False,False,False,0,1.0,True
-21.444362,201,3873.556417,False,False,True,True,False,False,False,False,0,1.0,True
-19.821239,182,3875.630004,False,False,True,False,True,False,False,False,0,1.0,True
-20.50594,273,3878.641091,False,False,True,False,True,False,False,False,0,1.0,True
-33.150718,753,3887.025444,False,False,True,True,False,False,False,False,0,1.0,True
-20.80364,266,3889.960889,False,False,True,True,False,False,False,False,0,1.0,True
-34.616184,716,3897.688102,False,False,True,False,False,False,True,False,0,1.0,True
-30.900106,488,3903.363856,False,False,True,True,False,False,False,False,0,1.0,True
-22.096249,263,3906.133076,False,False,True,True,False,False,False,False,0,1.0,True
-20.623089,260,3909.059625,False,False,True,False,True,False,False,False,0,1.0,True
-27.833088,390,3913.342041,False,False,True,True,False,False,False,False,0,1.0,True
-29.030325,472,3918.619903,False,False,True,True,False,False,False,False,0,1.0,True
4.935232,73,3919.499344,True,True,True,False,False,False,False,False,0,1.0,True
-19.175293,182,3921.516605,False,False,True,False,True,False,False,False,0,1.0,True
-20.498639,180,3923.513577,False,False,True,True,False,False,False,False,0,1.0,True
-21.566798,200,3925.74455,False,False,True,True,False,False,False,False,0,1.0,True
-36.118116,750,3933.926761,False,False,True,False,False,False,True,False,0,1.0,True
-19.318169,254,3936.846254,False,False,True,False,True,False,False,False,0,1.0,True
-21.377959,274,3939.924879,False,False,True,False,True,False,False,False,0,1.0,True
-31.250122,478,3945.342193,False,False,True,False,False,False,True,False,0,1.0,True
-21.283178,203,3947.631229,False,False,True,False,True,False,False,False,0,1.0,True
-18.807993,191,3949.781983,False,False,True,False,True,False,False,False,0,1.0,True
-43.669739,1433,3965.660618,False,False,True,True,False,False,False,False,0,1.0,True
-18.776857,165,3967.49352,False,False,True,False,True,False,False,False,0,1.0,True
-24.460645,316,3971.018917,False,False,True,True,False,False,False,False,0,1.0,True
-20.196487,231,3973.519673,False,False,True,False,True,False,False,False,0,1.0,True
-23.776068,236,3976.158097,False,False,True,True,False,False,False,False,0,1.0,True
-24.737743,256,3978.98515,False,False,True,True,False,False,False,False,0,1.0,True
-40.184336,1001,3990.173064,False,False,True,True,False,False,False,False,0,1.0,True
-26.912825,435,3995.004059,False,False,True,True,False,False,False,False,0,1.0,True
-36.898276,928,4005.431705,False,False,True,True,False,False,False,False,0,1.0,True
-20.176859,209,4007.755888,False,False,True,False,True,False,False,False,0,1.0,True
-20.891774,240,4010.443862,False,False,True,False,True,False,False,False,0,1.0,True
-32.29207,619,4017.291242,False,False,True,True,False,False,False,False,0,1.0,True
-19.042842,352,4021.081512,False,False,True,False,True,False,False,False,0,1.0,True
-22.937741,306,4024.534703,False,False,True,True,False,False,False,False,0,1.0,True
-34.027815,714,4032.3897,False,False,True,True,False,False,False,False,0,1.0,True
-30.013466,459,4037.53468,False,False,True,True,False,False,False,False,0,1.0,True
-19.906728,290,4040.810583,False,False,True,False,True,False,False,False,0,1.0,True
-19.921817,212,4043.172807,False,False,True,False,True,False,False,False,0,1.0,True
-22.804774,206,4045.377861,False,False,True,True,False,False,False,False,0,1.0,True
-21.634295,192,4047.536106,False,False,True,True,False,False,False,False,0,1.0,True
-22.70224,188,4049.654909,False,False,True,True,False,False,False,False,0,1.0,True
-20.539201,320,4053.229531,False,False,True,False,True,False,False,False,0,1.0,True
-20.737042,226,4055.778085,False,False,True,True,False,False,False,False,0,1.0,True
-20.753604,163,4057.599239,False,False,True,False,True,False,False,False,0,1.0,True
-33.297961,836,4069.425765,False,False,True,True,False,False,False,False,0,1.0,True
-23.870062,276,4072.466323,False,False,True,True,False,False,False,False,0,1.0,True
-21.079606,242,4075.167962,False,False,True,False,True,False,False,False,0,1.0,True
-23.454862,288,4078.280354,False,False,True,True,False,False,False,False,0,1.0,True
-21.4588,295,4081.57825,False,False,True,False,True,False,False,False,0,1.0,True
-32.354387,541,4087.45944,False,False,True,True,False,False,False,False,0,1.0,True
-21.541732,213,4089.803881,False,False,True,True,False,False,False,False,0,1.0,True
-35.115111,719,4097.771702,False,False,True,False,False,False,True,False,0,1.0,True
-20.751668,230,4100.378856,False,False,True,False,True,False,False,False,0,1.0,True
-36.320618,698,4108.211401,False,False,True,False,False,False,True,False,0,1.0,True
-20.695,249,4111.01389,False,False,True,False,True,False,False,False,0,1.0,True
-33.831553,621,4117.805175,False,False,True,True,False,False,False,False,0,1.0,True
-20.830802,219,4120.33239,False,False,True,False,True,False,False,False,0,1.0,True
-23.632773,298,4123.671729,False,False,True,True,False,False,False,False,0,1.0,True
-24.117602,228,4126.261097,False,False,True,True,False,False,False,False,0,1.0,True
-20.883705,200,4128.475432,False,False,True,False,True,False,False,False,0,1.0,True
-26.157251,407,4133.007213,False,False,True,True,False,False,False,False,0,1.0,True
-25.105655,465,4138.175222,False,False,True,False,True,False,False,False,0,1.0,True
-20.211713,177,4140.119837,False,False,True,False,True,False,False,False,0,1.0,True
-30.814123,497,4145.687611,False,False,True,False,False,False,True,False,0,1.0,True
-21.885482,189,4147.825769,False,False,True,True,False,False,False,False,0,1.0,True
-20.100252,254,4150.635781,False,False,True,False,True,False,False,False,0,1.0,True
-21.331339,249,4153.436464,False,False,True,False,True,False,False,False,0,1.0,True
-24.743008,320,4156.982443,False,False,True,True,False,False,False,False,0,1.0,True
-21.877596,243,4159.754914,False,False,True,False,True,False,False,False,0,1.0,True
-25.827881,288,4162.945795,False,False,True,True,False,False,False,False,0,1.0,True
-24.500525,238,4165.568741,False,False,True,True,False,False,False,False,0,1.0,True
-28.060576,385,4169.909265,False,False,True,True,False,False,False,False,0,1.0,True
-20.698684,229,4172.489338,False,False,True,False,True,False,False,False,0,1.0,True
-21.644803,369,4176.659186,False,False,True,False,True,False,False,False,0,1.0,True
-21.620634,304,4180.048699,False,False,True,False,True,False,False,False,0,1.0,True
-20.702914,213,4182.478601,False,False,True,False,True,False,False,False,0,1.0,True
-22.126125,222,4184.998553,False,False,True,True,False,False,False,False,0,1.0,True
-23.443667,254,4187.831063,False,False,True,True,False,False,False,False,0,1.0,True
-24.731786,301,4191.199048,False,False,True,True,False,False,False,False,0,1.0,True
-28.693171,431,4195.9996,False,False,True,True,False,False,False,False,0,1.0,True
-35.032155,712,4203.700456,False,False,True,True,False,False,False,False,0,1.0,True
-20.42183,199,4205.966641,False,False,True,False,True,False,False,False,0,1.0,True
-26.867907,325,4209.589706,False,False,True,True,False,False,False,False,0,1.0,True
-36.74073,841,4219.047194,False,False,True,False,False,False,True,False,0,1.0,True
-34.474317,729,4227.234583,False,False,True,True,False,False,False,False,0,1.0,True
-20.81802,203,4229.464899,False,False,True,False,True,False,False,False,0,1.0,True
-24.720905,298,4232.804328,False,False,True,True,False,False,False,False,0,1.0,True
-21.416162,259,4235.696022,False,False,True,False,True,False,False,False,0,1.0,True
-36.589981,1109,4247.898228,False,False,True,True,False,False,False,False,0,1.0,True
-21.525057,213,4250.281992,False,False,True,False,True,False,False,False,0,1.0,True
-28.433666,458,4255.290639,False,False,True,True,False,False,False,False,0,1.0,True
4.256521,84,4256.231602,True,True,True,False,False,False,False,False,0,1.0,True
-26.111323,365,4260.257953,False,False,True,True,False,False,False,False,0,1.0,True
-23.005521,285,4263.414284,False,False,True,False,True,False,False,False,0,1.0,True
-24.456728,331,4267.10109,False,False,True,False,True,False,False,False,0,1.0,True
-36.065588,739,4275.301285,False,False,True,True,False,False,False,False,0,1.0,True
-21.57256,208,4277.593841,False,False,True,False,True,False,False,False,0,1.0,True
-19.814025,212,4279.819799,False,False,True,False,True,False,False,False,0,1.0,True
-25.455218,279,4283.018731,False,False,True,True,False,False,False,False,0,1.0,True
-32.726707,597,4289.663064,False,False,True,True,False,False,False,False,0,1.0,True
-39.49326,1087,4301.65577,False,False,True,True,False,False,False,False,0,1.0,True
-33.613303,733,4309.810938,False,False,True,True,False,False,False,False,0,1.0,True
-39.029543,955,4320.412322,False,False,True,True,False,False,False,False,0,1.0,True
-29.221011,499,4325.884597,False,False,True,True,False,False,False,False,0,1.0,True
-23.483547,338,4329.704444,False,False,True,False,True,False,False,False,0,1.0,True
4.498408,107,4330.886845,True,True,True,False,False,False,False,False,0,1.0,True
-23.265517,259,4333.797741,False,False,True,True,False,False,False,False,0,1.0,True
-20.921413,199,4335.99745,False,False,True,False,True,False,False,False,0,1.0,True
-27.245414,386,4340.371785,False,False,True,True,False,False,False,False,0,1.0,True
-30.910955,472,4348.156361,False,False,True,True,False,False,False,False,0,1.0,True
-23.000002,266,4351.153482,False,False,True,False,True,False,False,False,0,1.0,True
